timestamp,price_spread,volatility,gas_cost,liquidity_score,gas_efficiency,profit
2025-01-02 10:25:00,0.003277676821898509,0.021007936786492393,0.011576148047871423,0.7375527310690229,0.6333894802392852,2.4000690662560333
2025-01-02 10:30:00,0.0023323140119795916,0.0032980790310889285,0.01718246738621029,0.6189627545421403,0.5378879188479385,1.4300896306753412
2025-01-02 10:35:00,0.0012515134634434465,0.0012662441790106276,0.00944337989192899,0.18809080710916357,0.6792698417576167,0.2323319218203631
2025-01-02 10:40:00,0.003551151975522523,0.030351909864478603,0.012410122567002092,0.639995312740391,0.6170911559699783,2.2615970803265197
2025-01-02 10:45:00,0.002115674634292859,0.012316332441827726,0.0067842463121301775,0.2507898660460333,0.7467075894886132,0.5260630355396982
2025-01-02 10:50:00,0.0031792971840638264,0.0011984780020763172,0.007505635811979434,0.38312627275068734,0.7271237115445798,1.2245520462354025
2025-01-02 10:55:00,0.002067518481410109,0.10543863953473331,0.01152256142368027,0.5351927295944332,0.6344662075898334,1.0960996480073602
2025-01-02 11:00:00,0.004060747924881987,0.0011903416284884736,0.015608566553119041,0.1967599820643906,0.5616625979640326,0.8081276562051082
2025-01-02 11:05:00,0.0037553408424432044,0.023751180270003027,0.011125826279732362,0.8501472487561583,0.6425532231741278,3.1853197286415256
2025-01-02 11:10:00,0.0017510358515209264,0.08230596155313906,0.009103579463662359,0.18558077623352112,0.6872006938174479,0.32372941888116813
2025-01-02 11:15:00,0.0029715709509543554,0.0054671723391429405,0.009997874442201885,0.6772979137385632,0.6667139046313033,2.008248467872918
2025-01-02 11:20:00,0.0026453759495851476,0.003068837224671699,0.0068720521457665724,0.6598661582665493,0.7442676834471238,1.7537090691209014
2025-01-02 11:25:00,0.003368631557532349,0.002588168120480187,0.011988402101601018,0.4350556530870089,0.6252266035820214,1.4553586151463052
2025-01-02 11:30:00,0.0010350765394198957,0.007227294118822196,0.01303039899193137,0.5206060000276683,0.605502828012631,0.5264812634172372
2025-01-02 11:35:00,0.0026860514599984396,0.00213046407103123,0.008731681763312687,0.5691708252946497,0.6960956955028605,1.5200779767729162
2025-01-02 11:40:00,0.003058424486849588,0.023563589398563668,0.008684783303035027,0.7763644443675032,0.6972337838049443,2.3678701861442564
2025-01-02 11:45:00,0.00024126051357688575,0.0012863292759905417,0.010830308668893973,0.8602820710463068,0.6487122855237211,0.18960611828580914
2025-01-02 11:50:00,0.000816741487334225,0.014243425048692738,0.008772038084827924,0.24203802219467183,0.6951193356909395,0.1956710236866354
2025-01-02 11:55:00,0.0001,0.1142575977359987,0.009803557290183817,0.964628038477064,0.6710608336202623,0.09547375327584724
2025-01-02 12:00:00,0.0017305931655554423,0.033636975533534307,0.018774538743227213,0.7597153238386332,0.5158023963210503,1.30125187937477
2025-01-02 12:05:00,0.0027175422557959624,0.019101641532397472,0.00928571671792104,0.6559481295173469,0.682926772550567,1.7750123837664884
2025-01-02 12:10:00,0.0035023570520960282,0.007312976661739705,0.008980746853416297,0.3913375845477976,0.6901133397686183,1.3639986429667352
2025-01-02 12:15:00,0.002074094780419775,0.019557782856380473,0.00823441688114077,0.5451144133241671,0.708355341078747,1.1306228186027711
2025-01-02 12:20:00,0.003628615545571292,0.014974951117590686,0.012501425582982437,0.5866475864818734,0.6153576232813581,2.117255457067975
2025-01-02 12:25:00,0.0006198985417851086,0.011105423226333915,0.009470842240827348,0.16842938991471088,0.6786368654334913,0.11204594462427994
2025-01-02 12:30:00,0.0002966175606448453,0.0028015785172069026,0.008229894383512803,0.5739716900066821,0.7084688213244136,0.17519315491967186
2025-01-02 12:35:00,0.0019444523011033813,0.043537421196240954,0.014864507177317344,0.6966855490474022,0.5736492960672592,1.3455996856398547
2025-01-02 12:40:00,0.0023840654489393075,0.011948910595855644,0.015309384315808574,0.5500989374378407,0.5664216577983684,1.3029926187584444
2025-01-02 12:45:00,0.001967305251905907,0.004328883641228271,0.008351640806011872,0.8277121959279715,0.7054265443345722,1.6266030942057317
2025-01-02 12:50:00,0.0001,0.009169703667658706,0.005712307785409535,0.6180541610748902,0.7778376086237196,0.0637488930225128
2025-01-02 12:55:00,0.0019108799604872116,0.01069313869240268,0.013529049655903168,0.03249510116852848,0.5964976700876691,0.05762465114436595
2025-01-02 13:00:00,0.0006955304994951468,0.035151555021810665,0.008143305228006457,0.5976587442651641,0.7106485836673245,0.40819019168397
2025-01-02 13:05:00,0.0026696725488300384,0.026456206457185567,0.012676790131292982,0.7521756367830104,0.6120552208353833,1.99191573955557
2025-01-02 13:10:00,0.0023665982460968483,0.029333166523403835,0.00553755987348611,0.10802150170193955,0.7831601804980837,0.2570906456269298
2025-01-02 13:15:00,0.0010601202136726448,0.00022185120043067725,0.013070585115796346,0.6839238064219414,0.6047670438841705,0.7194353068925641
2025-01-02 13:20:00,0.0014861330826633065,0.010762360528819508,0.006953419230513373,0.4911789852389703,0.7420208853264316,0.7197923378817346
2025-01-02 13:25:00,0.0009407864781110485,0.013130294420763213,0.012451166691912973,0.9285927213031547,0.6163106611813781,0.8597694185884258
2025-01-02 13:30:00,0.0019373209027268282,0.000387576789328926,0.010042911008706176,0.2674382070467113,0.6657144507136532,0.5086915009977743
2025-01-02 13:35:00,0.0029551423205012384,0.006017054080436526,0.007511260294243169,0.5499420062955347,0.7269750562530598,1.61653214001805
2025-01-02 13:40:00,0.0010142739536644562,0.028566493634287562,0.008850502164097425,0.3479419341574724,0.6932288348481054,0.35258406566344797
2025-01-02 13:45:00,0.0025040465155178443,0.0029493543466777854,0.012286248515604292,0.8521010534468769,0.6194587763993015,2.1195641381162886
2025-01-02 13:50:00,0.0014697423816275592,0.015327700905297163,0.010322783358067715,0.4183531268815649,0.6595700587188602,0.6090486225881176
2025-01-02 13:55:00,0.001207127167737656,0.004846575121537876,0.01191632116775323,0.839938338369834,0.6266386371687183,0.9957668538297899
2025-01-02 14:00:00,0.0018929696400454422,0.0002438966049755524,0.018092857883874023,0.15986069358160554,0.5250328043374941,0.3006540538250204
2025-01-02 14:05:00,0.0009647576775806258,0.005520379237005987,0.006254571331778844,0.5166959882062171,0.7617721023611519,0.49503334308275343
2025-01-02 14:10:00,0.001446350694652818,0.07448910046285756,0.01624441025813114,0.5661828590988143,0.5518092267900306,0.8060568686635999
2025-01-02 14:15:00,0.0008021221074111515,0.032343063159230946,0.010318019928499043,0.6801010551171683,0.6596736873703263,0.5375617238546263
2025-01-02 14:20:00,0.003964725132916389,0.06416695100382466,0.007636580149067666,0.8377595005700063,0.7236785409816602,3.3159900040801573
2025-01-02 14:25:00,0.0020352635519717286,0.013382912482223359,0.006709275723369551,0.5597109150518887,0.748803532044143,1.131329629446844
2025-01-02 14:30:00,0.0013002744920074145,0.00232474908390385,0.009448433643540147,0.12996801825264956,0.6791532698170257,0.16038479199442282
2025-01-02 14:35:00,0.002213979910734222,0.015879669540033888,0.013185004044712099,0.3150866350528642,0.6026818611518875,0.702468933753714
2025-01-02 14:40:00,0.0018876719503091702,0.01211655262173857,0.009624581097420357,0.1897646051229049,0.675115031474371,0.3532205538970267
2025-01-02 14:45:00,0.001779030400466777,0.037203817747996186,0.01573569300907932,0.8989387913963964,0.5596645346969661,1.5846102126817507
2025-01-02 14:50:00,0.0026141667000434254,0.0020646463217324764,0.006470364125449461,0.6071741655077131,0.7555619524240452,1.5883800453336197
2025-01-02 14:55:00,0.002757507710047305,0.013398034712596926,0.009963798841228892,0.38913678495359943,0.6674721087928566,1.0868156800634228
2025-01-02 15:00:00,0.0014694988523894724,0.0032515236743584893,0.00686795959316723,0.572771477916712,0.7443810509930269,0.8315308258641354
2025-01-02 15:05:00,0.00142418175935532,0.00785125190027409,0.01115262234093341,0.6283006998027771,0.6420005282740109,0.8900563316964859
2025-01-02 15:10:00,0.001724948302848356,0.02673919756049582,0.013048214572268912,0.5828557498921758,0.6051764144857071,0.9942530482661701
2025-01-02 15:15:00,0.0001,0.012925963865832356,0.00881413387219066,0.6604392473989781,0.6941038064414135,0.05752877327599082
2025-01-02 15:20:00,0.0004848089378014478,0.009428517928431853,0.004578268802760211,0.7406905055776566,0.8137269618336156,0.3521012369095002
2025-01-02 15:25:00,0.0033668742674445246,0.010033230803171565,0.010615015305543618,0.242645893432438,0.6532742120294971,0.8087542499871463
2025-01-02 15:30:00,0.003644967713501284,0.012303243218338464,0.011399923655751234,0.5053375146140042,0.6369442237907093,1.8359716592931186
2025-01-02 15:35:00,0.0017509639604436217,0.03074388403788928,0.01128950484637239,0.6032324179689053,0.6391919622313467,1.0420555148934263
2025-01-02 15:40:00,0.0025765569630557665,0.04452817032647493,0.014487985946061212,0.7570484943323992,0.5799120897137848,1.9443444993292116
2025-01-02 15:45:00,0.0023112501545435363,0.062171161260445994,0.007251939781141207,0.7437915156763385,0.7338927122479674,1.713969338953867
2025-01-02 15:50:00,0.005078880808455238,0.030920192609113953,0.0122637765894787,0.32825692592411765,0.6198902333870627,1.6652643065795385
2025-01-02 15:55:00,0.003119574911434577,0.007578612512081025,0.014301112718733014,0.19734870098804913,0.5830714637160245,0.6104908073290655
2025-01-02 16:00:00,0.0018720824085192336,0.02330367869362041,0.005865037158919932,0.4631474032469488,0.7732445879399292,0.8624977097688172
2025-01-02 16:05:00,0.0010444595593995742,0.011510949867297877,0.011006440932658977,0.6193538883875132,0.6450272717025729,0.641511026914522
2025-01-02 16:10:00,0.00039355367974242754,0.005878580804979554,0.008596293686595948,0.8131484108524042,0.6993913343873188,0.3072072335551658
2025-01-02 16:15:00,0.002203463635867223,0.03676087452381157,0.00975839842405266,0.23710104049170255,0.6720791796320164,0.5183398421578065
2025-01-02 16:20:00,0.0012436492547156968,0.0007836823348751211,0.011099366538159657,0.11183073445065249,0.6430999157317088,0.1335388916725713
2025-01-02 16:25:00,0.0005777462904023257,0.04640724186080744,0.008640120450595897,0.2544546999109026,0.6983210854332798,0.14035889563955548
2025-01-02 16:30:00,0.0013534271157574734,0.012378518696785593,0.00816513017418856,0.10903429036346744,0.7100979074589419,0.1361304947478944
2025-01-02 16:35:00,0.0009184519963856051,0.020278152626691148,0.010102983924067242,0.6254209541002089,0.6643859642103473,0.5747971389770775
2025-01-02 16:40:00,0.0036871416350725645,0.021538224714325246,0.00721679761827535,0.5996258752457424,0.7348403100359807,2.2031454577313054
2025-01-02 16:45:00,0.0028816397569494507,0.045098337961180415,0.007219874383372295,0.7130081778478727,0.7347572482633251,2.0553017631139534
2025-01-02 16:50:00,0.001992027358683383,0.020248857840085423,0.012260676125435238,0.2577164939375234,0.6199498089325979,0.5155624898501275
2025-01-02 16:55:00,0.003479944138890026,0.019034917282217442,0.007084766264773027,0.7384513797674078,0.7384224698299275,2.5581077969207096
2025-01-02 17:00:00,0.0020773683076476183,0.0013795440156381081,0.012212729913442362,0.2778550266153792,0.6208725573318766,0.568371801837864
2025-01-02 17:05:00,0.0011387157986717364,0.014613160839784364,0.011488683194951749,0.6460135524451954,0.6351488208057678,0.7410065080784867
2025-01-02 17:10:00,0.0035231240772696576,0.00325435547513243,0.00595864481004196,0.9459974594404231,0.7704562447829753,3.335984193248109
2025-01-02 17:15:00,0.002538910043684659,0.0267450383828549,0.008160583691944445,0.2523183961248256,0.7102125516567739,0.6383970521724898
2025-01-02 17:20:00,0.0009627538456735436,0.014357894646508567,0.014307987015660236,0.305247971353613,0.5829546335921951,0.29079803982614116
2025-01-02 17:25:00,0.001809661321916392,0.022802926933430164,0.007450159441098134,0.31204265936708636,0.7285932179343256,0.5592125318651029
2025-01-02 17:30:00,0.001124381746615243,0.0008513223883270871,0.008699484876424754,0.3459439213203081,0.6968766194277248,0.3881252601444388
2025-01-02 17:35:00,0.000617200269035664,0.0017720786933695706,0.011486855262487381,0.2895870027675251,0.6351856936258565,0.17182082252704764
2025-01-02 17:40:00,0.0029261775475316414,0.025198407599658534,0.012649304656268475,0.38493073051839427,0.612570473109911,1.1113447860944992
2025-01-02 17:45:00,0.003909416640470131,0.001496288592692527,0.009273152777295991,0.4410031658300487,0.6832198824689574,1.7133678463314326
2025-01-02 17:50:00,0.0006014324261808589,0.0014784585373802416,0.008358943425388893,0.6676358129984877,0.7052448922372268,0.3960625605665457
2025-01-02 17:55:00,0.002562969236690571,0.00024364760019591943,0.01532209725530889,0.752567351750663,0.5662177943580067,1.9116207247424344
2025-01-02 18:00:00,0.0013493574308781732,0.06270052972439578,0.01684838812749474,0.7104548871488048,0.5427645825592254,0.9463511742676275
2025-01-02 18:05:00,0.001512874616235304,0.02675072086031322,0.013413243076728226,0.5321154851804462,0.5985650645785315,0.7925133108904494
2025-01-02 18:10:00,0.001407606075761131,0.008715952714673984,0.010259258187993045,0.11636756017656999,0.6609547357620305,0.15869407026897073
2025-01-02 18:15:00,0.001136009230320184,0.007034759624601976,0.007846796634733203,0.9052065151803117,0.7182154652235322,1.0254858116858123
2025-01-02 18:20:00,0.002048521627944827,0.008606529013337602,0.007794760451773491,0.5429322838509264,0.7195600780478706,1.1092139016221507
2025-01-02 18:25:00,0.0011690498835889621,0.029802323994633007,0.011697081012593707,0.4873052589747189,0.6309729275088047,0.5639357850780271
2025-01-02 18:30:00,0.0022704568257798387,0.021656980352570066,0.011337372383770646,0.7581057135611879,0.6382156026061019,1.7170461851021401
2025-01-02 18:35:00,0.001949761890550863,0.004096143102199993,0.015226916297706143,0.44453579531688464,0.5677476799552373,0.8623730863146929
2025-01-02 18:40:00,0.0017610519531335903,0.003825857629100438,0.01215475098290539,0.5384560078685088,0.6219920661376825,0.948937022098719
2025-01-02 18:45:00,0.0010924363379584022,0.00207158982388679,0.00637039197651812,0.6470363110333802,0.758426344887451,0.700424806915521
2025-01-02 18:50:00,0.0014232286694316673,0.021594008200670256,0.013710601672942168,0.7866440496929921,0.5932851686848714,1.1066408260445273
2025-01-02 18:55:00,0.002755391225825756,0.02891007598447432,0.007412493628780183,0.43540632463822704,0.7295943328191837,1.1899817736379432
2025-01-02 19:00:00,0.002500917187624381,0.006158958991071806,0.008911955691637196,0.5741235627304199,0.6917553490089574,1.4285740185132108
2025-01-02 19:05:00,0.001022444755201449,0.0004233483690323026,0.010779488925725486,0.8268463334857131,0.649783368666788,0.8413155656064419
2025-01-02 19:10:00,0.002099332305429226,0.0017148981491387218,0.01819752034334164,0.5384157591450814,0.5235941972208747,1.127015702056563
2025-01-02 19:15:00,0.002751387123371789,0.06875310005674687,0.02542062010391647,0.4384660794792918,0.44032864267908717,1.2000453713201713
2025-01-02 19:20:00,0.0003305947188786283,0.007003771306072507,0.011996344888135984,0.5686285352902957,0.6250713970587265,0.17219316741533627
2025-01-02 19:25:00,0.002543360192379935,0.029326080866080406,0.009465239682547722,0.3819918927016791,0.6787659023132268,0.9733430549514103
2025-01-02 19:30:00,0.0013373762410541533,0.01959865010976076,0.011739236609463893,0.6254072744752956,0.6301348783554697,0.8198704327769882
2025-01-02 19:35:00,0.0025705986685931595,0.009623383116586516,0.013051221367337962,0.6267321330541518,0.6051213592900533,1.6073877536076513
2025-01-02 19:40:00,0.0012367408434574832,0.004605560379118071,0.009082820801506004,0.66630937095176,0.6876912021877992,0.8161611221869305
2025-01-02 19:45:00,0.00019511789933548095,0.0025882017811420235,0.017135434282502755,0.28095870853556165,0.5385691694852072,0.053518390092929774
2025-01-02 19:50:00,0.0003724575621168373,0.01909091256958961,0.010714589535776916,0.522934610764453,0.651156349548596,0.1825056788239802
2025-01-02 19:55:00,0.002048084946661382,0.029800571166818352,0.011610478620640683,0.6549178659419777,0.6327015873445399,1.3395793508180973
2025-01-02 20:00:00,0.002259722501721482,0.020651112671274178,0.01221130752275953,0.6053928844694323,0.6208999738948382,1.3533024110027787
2025-01-02 20:05:00,0.0010956833748955914,0.015113312553729448,0.011348221960332895,0.5658887152983609,0.6379947170626583,0.6102707520931193
2025-01-02 20:10:00,0.002638592458777374,0.0008571317461821808,0.0128618715790022,0.6372158084982734,0.6086080627489102,1.6681665658814113
2025-01-02 20:15:00,0.0003384799377310402,0.06914823059507108,0.008309580589615605,0.2570724820305853,0.7064746133094008,0.0761062889391583
2025-01-02 20:20:00,0.0019339202013526834,0.0320605889768872,0.008457846300590108,0.39039027962927614,0.7027938723383039,0.7521544250423736
2025-01-02 20:25:00,0.0007889838002375434,0.006929458572752944,0.007188904696783387,0.3292745877471373,0.735594177957677,0.26645563752118484
2025-01-02 20:30:00,0.0013481638921978409,0.07821081145434437,0.011409375870743556,0.5039493219782151,0.6367525442818212,0.6869910582659575
2025-01-02 20:35:00,0.002047398671316414,0.0184201160893896,0.012632413920717152,0.7805984126973565,0.6128875433056061,1.5888210896686532
2025-01-02 20:40:00,0.0011395866347160477,0.017465710040897007,0.011472087978902845,0.30230519458253485,0.6354837344572403,0.34661829393809834
2025-01-02 20:45:00,0.0016154444557701748,0.027572332564100292,0.016525965703946977,0.5360483771266793,0.5475556803098791,0.8582581349474847
2025-01-02 20:50:00,0.0030062928092144405,0.033401790676877534,0.009983226027572326,0.339402683906699,0.6670396301454742,1.0194499303228268
2025-01-02 20:55:00,0.0014231081304768513,0.021370117814960992,0.01222163314016512,0.2538278928606392,0.6207010027393512,0.35641160342886274
2025-01-02 21:00:00,0.002835692112065142,0.0027415132396076992,0.0072071589464438104,0.5488959566318938,0.735100641686594,1.5535193387881183
2025-01-02 21:05:00,0.0008702931453423819,0.008257877846310166,0.008903595485140576,0.2539723687769938,0.6919554354503079,0.22145653794002415
2025-01-02 21:10:00,0.002529804177915283,0.05264503012848413,0.0123202767368996,0.5364097980226349,0.6188065827161152,1.34751073231195
2025-01-02 21:15:00,0.0034415686206579004,0.005087927757418878,0.01290114060197911,0.610053453746075,0.6078816610630494,2.0912829664555015
2025-01-02 21:20:00,0.0001,0.009309622188253593,0.009155868215018957,0.30364701406930883,0.6859682535434658,0.027292398767240843
2025-01-02 21:25:00,0.001203104744529523,0.01131538453437462,0.009787492719274314,0.4977491302845803,0.6714227406947476,0.5981046408287894
2025-01-02 21:30:00,0.00257707212718054,0.011575130818466658,0.0063421826070335545,0.8651234303282612,0.7592385300168656,2.2186685472388747
2025-01-02 21:35:00,0.0017969546139570073,0.018983489611044638,0.008984279544347273,0.10039414109048968,0.6900292266847304,0.17924403497559635
2025-01-02 21:40:00,0.0023711458733713087,0.05732070767560392,0.013061905830758475,0.4284541429531378,0.6049258050149489,1.0198908726693847
2025-01-02 21:45:00,0.0013960148132841795,0.005506974485483729,0.011883449073212203,0.9208702595119446,0.6272847066851238,1.2804257093225049
2025-01-02 21:50:00,0.0020865897874729,0.002590818760099047,0.01162066303269704,0.6020141079003342,0.6324978062388886,1.2559065816150499
2025-01-02 21:55:00,0.0018443227646079206,0.004399733037877295,0.010150441470254968,0.7994123863868673,0.6633402041469634,1.4663822330851157
2025-01-02 22:00:00,0.0031677820616598075,0.04359406162201104,0.01002121194144393,0.783312761144731,0.6661956232483152,2.4751193580460535
2025-01-02 22:05:00,0.002254420843301213,0.020758481621524556,0.008202908210021426,0.763088655769636,0.7091467252619479,1.7190746054879
2025-01-02 22:10:00,0.002337602662075202,0.006734835557580368,0.012332445304608806,0.6052564302901379,0.6185736900372677,1.415186028510199
2025-01-02 22:15:00,0.0015881230338775326,0.033850623755494406,0.011346132946472904,0.6626811704908641,0.6380372352198046,1.0351423477475374
2025-01-02 22:20:00,0.0015123937759275066,0.03951893478399391,0.011590557376968244,0.3256094330318589,0.6331005737360436,0.48209847854938054
2025-01-02 22:25:00,0.001567441812180379,0.03748296255962151,0.008540116421432277,0.44270305177869373,0.7007679893338118,0.6966777586424797
2025-01-02 22:30:00,0.0023944521423782967,0.05024799086548464,0.005241366344094533,0.83074749216834,0.7923501337984897,1.983446413673143
2025-01-02 22:35:00,0.001579015519179737,0.005813491448292308,0.013897804896075679,0.8461008110884276,0.5900087059122635,1.3208887635579816
2025-01-02 22:40:00,0.002289774856896413,0.02813336441646111,0.008661897905064598,0.4946588038166652,0.6977904975534077,1.122101802730376
2025-01-02 22:45:00,0.004075400798645439,0.012343714157042286,0.007719521372864618,0.5664418968939883,0.7215131795016683,2.3013300151507177
2025-01-02 22:50:00,0.0028711247034316923,0.03690302174146903,0.012312669422027958,0.31898764219215864,0.6189522672604,0.9049138637821929
2025-01-02 22:55:00,0.0016739764678321588,0.026075176038695136,0.008890482308851139,0.6458235127978225,0.6922695089057972,1.0858071516447492
2025-01-02 23:00:00,0.0032012139221639447,0.02996217507731186,0.013743500318010068,0.11522725838500802,0.5927067379351072,0.36717129763270917
2025-01-02 23:05:00,0.0015919246269784485,0.021351683813684182,0.012033409157968068,0.3057073882339377,0.624348157930145,0.4826946651848207
2025-01-02 23:10:00,0.0001,0.003906403952478917,0.012276119730826564,0.5676605392097979,0.6196531728966856,0.0527377685510139
2025-01-02 23:15:00,0.000991913689082596,0.01575034048384409,0.006637918129643937,0.4877603303776057,0.7508094252209243,0.48539016139939484
2025-01-02 23:20:00,0.0001292080789741443,0.0835585319003389,0.014384745267014318,0.5809070843277132,0.5816532838818564,0.0714311287793701
2025-01-02 23:25:00,0.0016484865159586914,0.05541598776014865,0.0108152832805635,0.4573382956382508,0.6490285946069769,0.7543378800883461
2025-01-02 23:30:00,0.002018418379189552,0.0008826689223517214,0.008951328448035104,0.10078670681960493,0.6908145868296893,0.19937333875278715
2025-01-02 23:35:00,0.0036764373122752827,0.0036020360230150984,0.010439551619377744,0.8045931163216226,0.6570399015755557,2.9481472286494403
2025-01-02 23:40:00,0.0023269273737641628,0.002825022803053705,0.005869177607714614,0.41807635397103926,0.7731208275455834,0.9742247062808964
2025-01-02 23:45:00,0.0017808994711911359,0.02589107708120774,0.011304274589432282,0.49598936461664384,0.6388903835756543,0.8750634518829458
2025-01-02 23:50:00,0.0028294055811834895,0.03405139561391692,0.0073431921105926445,0.8397740574022773,0.7314434949331348,2.3698692495539744
2025-01-02 23:55:00,0.0001,0.004803540167001057,0.006664427191928488,0.7338042281672853,0.750062990516974,0.07048385678710245
2025-01-03 00:00:00,0.002235614558108566,0.014098432276790581,0.0063336541034484314,0.8530052336646725,0.7594844194972915,1.905514203836629
2025-01-03 00:05:00,0.0027708651938869668,0.036739701409556076,0.013962729560685882,0.4575103573358082,0.5888808190243734,1.252423026782036
2025-01-03 00:10:00,0.0005214137542201584,0.026395272372943528,0.008279694527364276,0.38062090981448826,0.707221217706132,0.19888328090651794
2025-01-03 00:15:00,0.003143754043206929,0.0156280828990759,0.015842614125875266,0.7956633809041614,0.557995014810087,2.4875959625421395
2025-01-03 00:20:00,0.0023384964074944143,0.017848930091400646,0.008515130620792807,0.5268662690392247,0.7013820229677047,1.2311258308319757
2025-01-03 00:25:00,0.0015847120860991988,0.01420019300136812,0.005991715144102605,0.34756033308921763,0.7694759614406557,0.5525852364456605
2025-01-03 00:30:00,0.002632781866106285,0.00706357700003241,0.007153686090602139,0.8886682353679262,0.7365482510649625,2.341351936772432
2025-01-03 00:35:00,0.0042706928578043965,0.01664919614936311,0.014488113853164092,0.32336804140441866,0.5799099389764139,1.3830878601058112
2025-01-03 00:40:00,0.0021818662550584953,0.023351872621936248,0.00954307384571769,0.44817028788010904,0.6769776261077527,0.9803035638058163
2025-01-03 00:45:00,0.002248220586300336,0.041322281502149054,0.008483294731865952,0.4749291440889221,0.7021659603734259,1.0709348664644853
2025-01-03 00:50:00,0.0015406391004597559,0.020228043097497088,0.010491763919491285,0.6899984273431097,0.6559148251576019,1.0572561507401101
2025-01-03 00:55:00,0.0011501556305352082,0.02863600759171052,0.011624557820971368,0.297136091965477,0.6324199096544296,0.3384595989627549
2025-01-03 01:00:00,0.0028303358165442456,0.003488773409782476,0.013982474692413508,0.10683372668787913,0.5885386564994616,0.30524560859578537
2025-01-03 01:05:00,0.0011439161740911328,0.01238149037332752,0.015442676252033908,0.5966304041860166,0.5642914733012658,0.6769420038861147
2025-01-03 01:10:00,0.0020715662372193925,0.00018750864328912314,0.00897689899569804,0.5371890037835607,0.6902049802834055,1.1064549806312889
2025-01-03 01:15:00,0.0015223425532348833,0.005665273347157338,0.0067178676296932825,0.19633333666828937,0.7485627325203421,0.29959176870573534
2025-01-03 01:20:00,0.002478979825746392,0.025926273712225716,0.008833449053699457,0.5027713715584646,0.6936388346309862,1.2417433994260336
2025-01-03 01:25:00,0.0023336621052869482,0.09609670881772278,0.010812136411050053,0.19030549187569126,0.6490948804454684,0.4377814413380617
2025-01-03 01:30:00,0.003037539944257899,0.0020889541942218552,0.007489165792295885,0.645177195805792,0.7275593647008816,1.9613719681064767
2025-01-03 01:35:00,0.001489983601145253,0.010266385134428386,0.007504027065638172,0.21540149820982138,0.7271662419568646,0.31960431753485735
2025-01-03 01:40:00,0.0017301250647066288,0.032195856378034966,0.011086425782207412,0.6138386446923649,0.643367627404987,1.0654558895796689
2025-01-03 01:45:00,0.0010212362842176926,0.004564017225231275,0.009855102954916907,0.687136823125997,0.6699022284465495,0.6868297905113225
2025-01-03 01:50:00,0.0015557067399238885,0.016197438246952314,0.010098876616959473,0.5122094850517559,0.664476626636983,0.7888911138921699
2025-01-03 01:55:00,0.002377300493044852,0.026415473651362712,0.007964837111218943,0.8653478393927762,0.7151838546549729,2.05046268484189
2025-01-03 02:00:00,0.002756988616645352,0.019141496743295315,0.009332144876441044,0.037914992537391265,0.6818458071937172,0.10986428011057765
2025-01-03 02:05:00,0.0010778346758223746,0.004165708012669001,0.007578498930097609,0.7682774455010586,0.7252026316114376,0.8242510284775386
2025-01-03 02:10:00,0.0028696059201056604,0.008782027410459815,0.013061181885305619,0.5523794015130404,0.6049390511622696,1.5794488366642883
2025-01-03 02:15:00,0.003355637858804951,0.03063026749787975,0.013642090367344364,0.713278531198389,0.5944933796210701,2.378137514019637
2025-01-03 02:20:00,0.002413434903223701,0.01615888670392353,0.005747291695220839,0.822470382676776,0.7767807285032763,1.9744670442338141
2025-01-03 02:25:00,0.0038767958125580657,0.00010486671668489952,0.007566509274956153,0.47597449179676693,0.725518048023939,1.843266974576786
2025-01-03 02:30:00,0.001226210800896427,0.028625061336552477,0.0063829241078137465,0.5064755815769781,0.7580660854069874,0.6109925033512316
2025-01-03 02:35:00,0.0007553452966885829,0.0007189975462310841,0.008228287498593752,0.8477244759461295,0.7085091506523852,0.6306899863345766
2025-01-03 02:40:00,0.00022127975109572143,0.027387469227060878,0.009752792966167498,0.3731048649771722,0.672205800065305,0.08142632379738847
2025-01-03 02:45:00,0.003496044311489183,0.004524981373037444,0.006473335617704569,0.6262415038330621,0.7554771445810781,2.180402554300577
2025-01-03 02:50:00,0.0026543656563540576,0.06343673439119572,0.007583896737745703,0.6186743579113904,0.725060718945923,1.6455227854740107
2025-01-03 02:55:00,0.001944415329089545,0.009175442825792067,0.0073993923455303815,0.7884612122227019,0.7299431953739138,1.5333816153010678
2025-01-03 03:00:00,0.0022799686263198205,0.007918166886067127,0.010641540867620666,0.11724717301450316,0.6527086900232969,0.2582150854228208
2025-01-03 03:05:00,0.0008745109527016235,0.003224232166702378,0.010210211981488986,0.11786280962957324,0.6620277941861119,0.09720705745028642
2025-01-03 03:10:00,0.004445751979616826,0.007294263726977145,0.008053154089021389,0.3757860755549277,0.7129323118724467,1.656196539917331
2025-01-03 03:15:00,0.0021292211819752276,0.04185471224353278,0.010544784258942534,0.4704811096831824,0.6547762731093653,0.9928842658443847
2025-01-03 03:20:00,0.002109394794604893,0.11217492461418113,0.00848738605381166,0.5254481654466656,0.7020651161963652,1.1077498859793362
2025-01-03 03:25:00,0.002725766623898692,0.009187115365375602,0.009217359054165717,0.2790527682571625,0.6845245651026239,0.7559911177504506
2025-01-03 03:30:00,0.0024810092317367133,0.011906281210207391,0.016520808706681343,0.09075940245771559,0.5476329990562634,0.2259794828562433
2025-01-03 03:35:00,0.0022238840242791314,0.025607787424898193,0.014950181026078101,0.9540739619121783,0.5722431018333491,2.099874591842927
