Date,Price,Volume,Spread,High,Low
2024-07-19,45.70079350489526,3142.6520546254947,0.001210263225416667,46.031619113397475,45.42619203779911
2024-07-20,43.8741092214727,1112.6496398967747,0.0004625673931332135,44.18291647157334,43.5003934739283
2024-07-21,44.62430562960547,2251.722176612724,0.0018569208572842154,44.91990385396181,44.381858768475674
2024-07-22,45.06908334415608,858.947027329632,0.0011127782766934646,45.1003440273675,44.852901062373206
2024-07-23,45.79612350093177,4081.509638168995,0.001087046714803261,45.86530962430035,44.906609442899814
2024-07-24,45.489220683129986,3410.821820392914,0.0004385773161482947,45.88196989153262,45.21573795765712
2024-07-25,46.13172205451752,4499.1181378093415,0.00044982070666427167,46.31494083620012,45.298386258131224
2024-07-26,47.08869953034068,6432.624201565057,-0.0003432970835117483,47.50223104723936,46.898013412785126
2024-07-27,45.74536544993751,1301.519548408085,0.0003522804036295345,46.44334919846666,45.15521660922655
2024-07-28,47.22332653923527,2508.6188728719276,0.0017303931918896285,48.35678698318503,46.24293455749438
2024-07-29,49.57288917761527,3342.381685883674,0.0008255152284438414,49.75612626494141,48.92400406520452
2024-07-30,50.76347133892415,4118.124877994318,0.0004915804054089717,51.50359339225955,50.68407642440719
2024-07-31,50.06390702835637,3665.2605549532104,0.0015480215241292527,50.264721397959626,49.690278722520276
2024-08-01,50.9169787599234,4730.128495987052,0.00036574194122936696,51.247872483040595,50.38855156999158
2024-08-02,49.818273603128084,1161.0617561685294,0.0008139332695331913,50.56150859906032,49.55782147518035
2024-08-03,51.27972264109578,5389.603428266384,0.0013984642129456714,51.31772612475264,50.38802636712153
2024-08-04,51.51410799782477,3754.1836104779054,0.001390663958076706,52.229305713849705,51.00898969932902
2024-08-05,51.59181502383863,4371.92493689611,0.0009471798620196141,51.64651396072953,51.28025416268793
2024-08-06,53.367962879198046,2296.101618405755,0.0012515865611258375,53.81348156927216,52.067594051854684
2024-08-07,55.56233265471124,2398.2411487983536,0.002368640599708666,56.0941557776565,55.231638210329926
2024-08-08,54.518764644100656,4309.461252514826,0.0008951649265902995,54.97056277371946,54.36793157431038
2024-08-09,53.93529958945017,4081.7694693010285,0.000845367891497407,54.439417834349086,52.94333112436435
2024-08-10,53.66120761760883,2299.726244276526,0.0008939313393515402,53.716475841323714,53.55436405862041
2024-08-11,53.762699901769174,5628.026019793277,0.0008972595764179645,54.640750613520986,53.546777238003926
2024-08-12,54.252233602170975,1586.451439655166,0.0013012427024803779,55.57698262423417,53.50914086042995
2024-08-13,53.78663200819918,2081.2496609950363,0.0015471431501615758,53.97822298340685,53.346213745640625
2024-08-14,51.90988977962658,1934.8759618865554,0.00032205984368493883,52.699031601650105,51.15733772419641
2024-08-15,53.18632341740535,3140.8095245532522,0.000695173462948941,53.66486328651934,52.39719177840168
2024-08-16,51.55220431938331,3348.975415515967,0.0008432568380096888,52.42049042489401,50.3342103431982
2024-08-17,52.059914459354864,2885.021396660226,0.001495519924746293,52.16428979181694,51.84282947385114
2024-08-18,53.22492225700608,4102.4857578884385,0.0010109141427872732,53.287655325808565,52.873599577426006
2024-08-19,54.07095685807556,5720.090985278475,0.0011563125341266076,54.18501280795115,54.05510841995939
2024-08-20,57.185986395223175,1729.7094670180036,0.0009945368391965268,57.82244308180658,56.80942332023421
2024-08-21,58.11600703705812,1802.2566591412897,0.0014205110330256286,58.765282113977236,57.79110339935257
2024-08-22,59.77380532733505,3811.394860655556,0.0016965238325979256,59.94065043514028,58.90022757013096
2024-08-23,60.83558750777643,6104.5641029243725,0.0014590925475451038,61.30363673474287,59.85469151723758
2024-08-24,60.760288968460976,4272.456737514647,0.0005109874777405518,61.12788228302613,59.54493231956571
2024-08-25,61.65018809730988,1309.2736449330598,0.002642875493526952,61.707594852679684,60.894567089672535
2024-08-26,60.7665257198574,1504.4695507760791,0.001402744441769225,61.182414134554264,60.17760607910664
2024-08-27,61.03557127977866,14047.27560865917,0.00011583913319719076,61.29500609300403,60.06814987341929
2024-08-28,59.881004299875215,2268.586345842165,0.0022159060819333604,60.63098474568476,59.08606373508705
2024-08-29,59.79087950893095,4856.274431230753,0.0012437186561959615,60.626453150417866,59.339503021831014
2024-08-30,61.669851208440065,3418.2359170627665,0.0007140920157408461,61.91548891541501,61.13860506171676
2024-08-31,59.94200329813321,7921.522638713011,0.0009595529593453675,60.342274780604676,58.692626233663304
2024-09-01,60.287653838260844,3768.5045024717792,0.0008704034649911366,60.51864154779901,60.06867980026064
2024-09-02,59.900783486515195,4059.8954561492137,0.0018821276557407394,60.363473403220105,59.7667107929362
2024-09-03,60.42439566126906,1048.074625248166,0.0018642988353088173,61.224491086816194,60.221049342422376
2024-09-04,61.588475462596016,1711.7907995919245,-6.984115613917013e-05,62.41992279742658,60.933487464082255
2024-09-05,61.74705728949621,1348.711410996859,0.0008997018136704881,62.101551311278904,61.477845709283784
2024-09-06,61.25364843309558,5624.232466557987,0.0008214074191644997,61.797611593066854,61.08227582835029
2024-09-07,61.55957688225641,8807.222862145654,0.0005460311500004064,61.968229075705615,61.325263693429775
2024-09-08,60.33669433655845,2247.758950385669,6.610508664011035e-05,60.56964834714162,59.203434283957876
2024-09-09,61.669614728335965,1611.0174026374136,0.0014419467189039207,61.94214557802571,61.27301787902599
2024-09-10,59.403184243928976,2144.3447218672254,0.0009716619945885618,60.40873187627644,59.03030547345253
2024-09-11,57.296752569497045,4876.468457769072,0.0005470060609689552,58.04944894669112,57.081920588949565
2024-09-12,58.62337552083796,1334.8538550899768,0.0009745789175586988,59.03430809192663,57.45960475320665
2024-09-13,59.379299476164235,4574.749838331027,0.0005126779955400486,59.59838483044414,59.28996646190174
2024-09-14,59.56554264929457,2317.8598660073994,0.0008886965496541125,60.01310254384568,58.99269550958418
2024-09-15,58.157836566406175,3101.603400551252,0.0010973532278571452,58.275739227017525,57.7494027920224
2024-09-16,57.491069418269866,4543.250079031779,0.0010659595843039134,58.19412725131221,57.411940901754484
2024-09-17,58.160295012143905,2406.211805284524,0.0009735841418046685,58.27857372697384,56.99437566094332
2024-09-18,58.76247762157366,4251.500805775967,0.0012334028837858455,59.483613866483715,58.54405790423244
2024-09-19,59.32979326676452,2417.2315209045464,0.0014082065263609565,60.257816797272625,58.46856528406768
2024-09-20,58.1708266952814,1852.9629590663299,0.0009272995451999884,58.473918588546375,57.79863296783968
2024-09-21,58.743966288048114,6165.607295145118,0.0005576183698643097,59.553304822291246,57.706411167690945
2024-09-22,58.59112984875019,1844.5449632041343,0.0005494580289719688,59.54432409885218,58.05355266563079
2024-09-23,58.57615904733156,2525.8094747020878,0.0013235508923084836,59.08230250205122,58.317775855862564
2024-09-24,57.51479351824005,1822.3677784623383,0.0013210929969759348,57.709853975594925,56.19485974434433
2024-09-25,57.03549254350965,5235.315498426941,0.0012448690816683158,57.62192111556325,56.65263223422412
2024-09-26,56.176251653402595,1953.2302461068896,0.0002392467723563754,56.428512881164906,56.11835499761722
2024-09-27,54.6732095530525,5287.3728715015495,0.00042322377469038305,54.81954818618393,53.975580280341305
2024-09-28,54.34027313601529,2514.136701348334,0.000977166027307766,54.40643586029386,54.04319917036863
2024-09-29,55.7707252852968,6823.567652185872,0.0007515084673850221,56.00368037425759,54.88404537282171
2024-09-30,55.007605274834134,3153.0737121667576,0.0003726169936447817,55.49146807768971,54.6778425295369
2024-10-01,54.68231470664775,3157.455696576572,0.0009562370578110743,55.855327212013,53.66667900979063
2024-10-02,53.294221795895055,3980.9952882532843,0.0011614761925468873,53.88518548154055,52.6478709912172
2024-10-03,53.498016012638104,2236.8450683012047,0.0015804582156645956,54.111872168507006,52.689623672963606
2024-10-04,54.227778831020444,3746.4343106142674,0.0007221638530582749,54.84598519451635,53.66789656934521
2024-10-05,55.49871409037009,2721.7287972231866,0.001312670356168912,56.32089512832868,55.113633393430064
2024-10-06,57.13740979823486,3541.1141943851067,0.0007478511298450038,57.50836529826129,57.091301847308586
2024-10-07,57.76827750204288,4165.2515659186265,0.0016039120192744417,58.05611852422377,57.57219778260731
2024-10-08,58.275595895287026,4047.165498205675,0.0009526433476632751,58.524649983466496,56.92895430374106
2024-10-09,57.746262091380714,4735.624423199799,0.0005436208039107581,57.979455870266996,57.55245270551603
2024-10-10,57.89901528375465,1233.441377137933,0.001133562517454686,58.046960311349075,56.74486150593919
2024-10-11,58.270980594634594,2343.8063832054677,0.0010096779044797748,58.82336977404076,57.970296315302086
2024-10-12,59.26762616865522,2341.1068047774097,0.001542620919760729,59.31280672967232,58.48210031417449
2024-10-13,57.46661973095924,2374.7140329337685,0.0006401710813133713,57.51332909522481,57.280325320021504
2024-10-14,59.79492224450986,3045.4559250984325,0.00024289420618626198,60.10298178443832,59.215311837462515
2024-10-15,59.019883713520294,1761.7214017652354,0.0015583385978655835,59.21806564664192,58.915682971950964
2024-10-16,58.42471961683828,1074.1220061180918,0.001010866325933634,58.541310979818824,57.66041699192693
2024-10-17,57.81049336875659,2002.8843704900976,0.0007529913131719722,57.97373534486041,57.05047150211248
2024-10-18,58.34433453435125,3697.7515911424653,0.000690923692555104,59.716672643639775,58.09161920130247
2024-10-19,59.94710140383801,3297.4756049365237,0.0012165208611210167,60.302001544277985,59.64175219422929
2024-10-20,60.183583757412876,2908.324149807057,0.00044308317769880374,60.215398908126936,59.50092666896103
2024-10-21,58.12362140162784,1382.9958864965254,0.0010501390215359374,58.16651700184702,57.762831043184605
2024-10-22,57.45524584130659,3180.153248307456,0.0007869551068100567,58.1578893110551,57.2737246701641
2024-10-23,57.93638415668355,3048.819398037394,0.0011743322177239688,58.4403075398683,57.74496025204488
2024-10-24,58.59496575055879,2734.4617035545593,0.0005667967353223619,59.07308801618447,57.99776033023008
2024-10-25,58.18561134468757,6039.690627566304,0.0006992334615009766,58.249128565582396,57.7392352156396
2024-10-26,58.41392254812092,1295.334016422425,0.0011315113765060102,58.747044648950364,58.39529812388552
2024-10-27,58.04955255056691,2925.49687574713,0.0012673819648985393,59.12231154996819,57.571859748062174
2024-10-28,57.45486181080462,4436.611411187409,4.3252940179692155e-05,57.9128272825344,56.91961418364294
2024-10-29,57.020898594281064,2450.4630682766892,0.00041892234575160016,57.23481737262574,56.30640844726175
2024-10-30,55.15968754677064,4392.480368909151,0.00036240079131527776,56.02805954912688,54.7628117591323
2024-10-31,55.40493921507347,4843.652434137427,0.0017066918492208674,55.54006498097287,55.24095102314959
2024-11-01,56.367754681965835,3484.665855767892,0.0008677958199354991,57.284933021849284,55.768192462826555
2024-11-02,56.83980061438814,2742.1217247189657,0.0013746834283450567,57.71497128532289,56.229580048420026
2024-11-03,56.149007776394235,2662.945294321543,0.0005907796608135985,56.23254680191564,55.78625670208049
2024-11-04,56.795267948273796,2809.520457130242,0.0010955890189215767,56.809107672533095,56.288985873004265
2024-11-05,56.06333870208109,3061.4012455719107,0.0005115683973740417,56.88742407133204,55.644872408436505
2024-11-06,56.85977262883167,3795.970250916916,0.0006991234440287047,56.923580556403465,55.9894540780803
2024-11-07,57.52665449749414,1655.2945432073932,0.0015028503163365585,57.94032501214533,57.41627841426368
2024-11-08,58.290321987444315,2114.0312876475446,-0.0004042896800215219,58.48854206305123,57.562907454085575
2024-11-09,60.16880486059687,2252.378420283626,0.0011870160584926807,60.44396822935666,59.79174061766297
2024-11-10,58.00042912628216,5542.420381302126,0.000797321101750256,58.18755171159008,57.65045989813676
2024-11-11,57.19251144771044,2534.19898025285,0.001210336268946082,57.523223430531395,55.78307038762422
2024-11-12,55.8676505768249,3605.7369534029726,0.0009741817993400231,55.921632992793505,55.824299067880645
2024-11-13,56.222610310738034,5250.659513882939,0.0007380116702128754,56.882933092741816,55.97627358975048
2024-11-14,56.62434074421429,1372.1133055431699,0.00014513461349868707,57.599153225938444,56.045697558557826
2024-11-15,56.297902160142336,3114.1833411313382,0.0014921407710213482,56.850352220044684,56.01714828580912
2024-11-16,57.661904095202566,3623.8063628719756,0.0009445075073526155,57.896804323955344,57.370461400480465
2024-11-17,59.41985991794071,2734.3353341960647,0.0006895342153645742,59.76914903964903,58.87261473959714
2024-11-18,60.484183651193234,2181.284385917976,0.0017579229805305718,61.74195274394705,59.576872016606195
2024-11-19,61.993552162771294,4611.8594538497,0.0012848216066891703,62.50389964686017,61.622333725652496
2024-11-20,61.20154608600836,2817.4058169644973,0.0002710983760064146,61.30074715592377,61.15524201584688
2024-11-21,59.93032845741971,2370.7378747767793,0.0007231605432447372,59.96793926851669,59.43359356256321
2024-11-22,62.27607041742639,5674.330918051198,0.0005134966655888468,62.953718206329654,61.24413588536217
2024-11-23,63.339084908192554,4162.178646327063,0.0004125226877624795,64.18562228185665,63.055980150689514
2024-11-24,62.94729804740739,2684.3513205573377,0.0007771854354604705,63.513415074688396,62.92085694729808
2024-11-25,63.89029343440448,2438.7198142022444,0.0018820579107429588,63.891732013761235,63.1038242820772
2024-11-26,64.77456269207153,4620.705032812536,0.0010193420804205733,64.83144188397827,64.13756799635529
2024-11-27,65.58367343234501,6220.8068957883115,0.0006331362938413333,66.29314448380616,64.97446682779128
2024-11-28,66.78929339660601,3550.6026617122698,0.0014691193006145238,67.30799573129995,66.33780827249579
2024-11-29,66.16699821445339,3532.564427820575,-0.00022281471180014226,66.4025116829777,65.9684710793104
2024-11-30,66.71194194696503,3296.4597557402576,0.0005984737662736424,67.21402783297312,66.64966369081927
2024-12-01,65.43465587603329,4736.181918344218,0.0007005823171037158,67.25283712133299,65.34631049212861
2024-12-02,66.22801267230365,7204.013512934126,0.0017765684743470218,66.98765189017249,65.99325485054403
2024-12-03,68.67719478163941,3479.5799496165732,0.0004061385843704869,68.83735884250261,67.84394099812508
2024-12-04,69.17873543730941,4820.1273518830085,0.0008184661886442313,69.81976290718175,68.36327272424064
2024-12-05,68.84942179024677,6139.645431079802,1.029545724941564e-05,69.51047479431608,68.20268871294556
2024-12-06,69.9665969318315,2226.762716790119,0.0009454865184935138,70.4273215570909,69.46538787955866
2024-12-07,68.50983403001344,5076.732844073223,0.0008038807389955072,69.25889801084001,67.98871169811693
2024-12-08,68.89704460001283,2189.926344900245,0.0009989739282582678,69.1559564585363,68.788068694119
2024-12-09,66.81533689499929,7733.63584697751,0.0007278483646323891,67.62589849554037,65.63513282764008
2024-12-10,67.27228063236839,1496.2251935167637,0.0013429887819388928,67.31498802774267,66.79018652196373
2024-12-11,65.75628179278812,3751.4956740031294,0.0009121876637332946,65.85660433002879,65.07439844453368
2024-12-12,66.40696872435964,5066.902460206322,0.0009839588756791835,67.00804911480802,66.14149783258604
2024-12-13,65.51246598837083,3280.455082237962,0.001181351357746001,65.7087399381036,65.14121988040846
2024-12-14,68.77786300392626,2139.3610304042368,0.000482787413609141,69.22829775049475,67.5854481078446
2024-12-15,66.73734239073181,7377.634457231608,0.0017508526569985135,67.08058543698785,65.47016124231365
2024-12-16,67.78581021696691,4576.368018185394,0.0008562062682353926,68.5805167059147,67.71838534542489
2024-12-17,66.12653724209,2779.731397513153,0.0011922130089001746,66.16898275736634,65.18444998348383
2024-12-18,67.00495207792007,3687.4189240121286,0.0006475234164497511,67.65273248955224,65.64166602283379
2024-12-19,66.81301740823508,1754.4500281333214,0.0019481838960780603,67.17003056493469,65.2295619165968
2024-12-20,64.80276241592611,2027.4097945844549,0.0005990946813864012,65.08630213139384,64.65560591178874
2024-12-21,65.70169767794364,2930.877751354312,0.001205010402742371,66.37394968929804,64.85682320690924
2024-12-22,64.96503806815156,3846.3061267111466,0.001194836602594238,65.04734818687832,64.62998760744594
2024-12-23,66.0608464717253,1499.9036206248647,-2.611537072375828e-05,66.7758801745823,65.70103311766366
2024-12-24,66.15199168595657,6517.280859103394,0.001318568111495611,66.33170479907203,64.56770033198853
2024-12-25,67.3939393145673,4586.024239783932,0.0008517628986770834,67.8252924215862,67.3193717781071
2024-12-26,67.4184186524026,3699.5017658059755,0.0010823192274050215,68.56467969915724,66.8105753181039
2024-12-27,67.5812071255069,5726.01148009857,0.0005203070483048859,67.85083600381684,67.43805508435027
2024-12-28,63.44526435516151,5755.746132113666,0.0019548761714826427,63.684284805932144,63.30147297609538
2024-12-29,61.79223676676546,2027.4910498680288,0.001652775618140941,62.03139513586915,61.54636597917726
2024-12-30,62.106909048995874,5346.81951301583,0.001623777005582817,62.502957023815334,61.88481458292403
2024-12-31,62.412708629378535,2922.479055500691,0.0017522871597282388,62.65832341580632,62.087985635570284
2025-01-01,63.96269114265499,4082.6581710604023,0.0007128698571126052,64.04151446930852,63.17706927439623
2025-01-02,65.14470954372312,3132.153718446461,0.0010598621093766691,65.8073010476509,64.8553568621703
2025-01-03,62.64918365587895,6775.318808576209,0.0007647965086029511,62.68099444847315,61.120530054911
2025-01-04,64.61986825541976,7466.0687728934145,0.0021281651283187944,65.682707114607,64.45691611778645
2025-01-05,66.58174511642798,6219.803629713359,0.0012578391865955476,66.61398590002683,66.45071072198932
2025-01-06,66.91020030717084,3405.5485868129244,0.0011706737863611068,67.20660508411481,66.58700049285744
2025-01-07,68.30850633977508,7958.616353487201,0.0009312268317179027,68.5373818158409,68.25990884905784
2025-01-08,67.1641950180753,2994.9428222693355,0.0008350729662071812,67.35335868201177,65.3454292483746
2025-01-09,68.63334257680206,7118.435214780007,0.0014093186039061594,68.75383549617219,68.32682777155375
2025-01-10,70.97135346550178,4424.609393487026,0.0008311698206638767,72.09057439561843,69.92933594806246
2025-01-11,70.77069219626463,3417.935051208616,0.0007119874142010249,71.20449309878659,70.10086721760462
2025-01-12,69.62598937872043,6824.021482050839,0.0015637862635292197,70.15570551519414,69.22946310509028
2025-01-13,67.88195026460639,2045.4457955666726,0.0007772668324101092,68.44895680498487,67.85036146311631
2025-01-14,68.45507903796988,1520.3274666961195,0.00020921663354132457,68.92943008864339,67.36354686118945
2025-01-15,67.69287937062239,2245.956527109284,0.0013789471448452779,67.87452564596653,67.43921896315138
2025-01-16,66.6252663245097,8538.295401408177,0.0014137469055512113,66.66163678537895,65.83844866252734
2025-01-17,65.02470935754059,7771.721895059367,0.0011298713750928435,66.90825704983403,64.97096110965443
2025-01-18,65.76763572837669,3371.957858068454,0.0013017408660842113,66.57385412048808,65.6783422555409
2025-01-19,66.16577838643552,2983.099973917789,0.0010532477480808071,66.97840532551149,65.65372171304203
2025-01-20,66.42185935219496,5756.9304258388165,0.0011897178016268884,66.99889489782247,66.06551710244769
2025-01-21,66.3592343684586,3036.1808386132516,-9.345684134403828e-05,67.12825257446084,66.04498635532704
2025-01-22,68.46268180418339,3199.5736628685577,0.0010976631854502663,68.65025116706002,68.11903284229601
2025-01-23,69.45858706202735,1124.5789968007784,0.0011663921613700489,69.84464092458374,69.1086142687352
2025-01-24,68.5868779712728,3473.830489200646,-0.00033513139933001395,68.79121455866671,67.77365317173715
2025-01-25,68.24501525446797,5545.009393774286,0.0008886533324398067,68.4022177663629,68.02563100965311
2025-01-26,69.2969999336089,4306.4138323161815,0.000724727734290216,70.06541381697967,68.34878484873128
2025-01-27,70.50783998400264,1935.9119115050855,0.0002972068647122694,70.51538123158812,70.44465182046234
2025-01-28,73.2546520029812,3872.768442223434,0.0006156844993593134,73.39728926165617,72.71476912237746
2025-01-29,70.96216016670428,2062.9656088691927,0.0005439165109210632,71.09325364531779,70.89136972661053
2025-01-30,72.05212624742597,7837.9625856635685,0.0011538134513270793,73.32872336411612,71.94229701898155
2025-01-31,72.20857071480383,1998.836403495811,0.00039978095800054627,73.05863350522394,71.20424628931346
2025-02-01,72.98095325508606,1738.9708114428033,0.0011063765464434342,73.66992087202065,72.46491154250157
2025-02-02,71.70920043139793,3553.2810739508873,0.0007339267373420921,71.9152046003487,71.22619041172875
2025-02-03,70.85521235911409,2191.6891015178094,0.0007394543841138016,71.47538429980686,70.76667671343934
2025-02-04,70.92298432755868,2052.844837355825,0.0005440458646377109,71.62600198528928,70.51192664027104
2025-02-05,69.21618613376737,3565.3774678666314,0.0012856797110978562,70.32905217794126,68.61142660978776
2025-02-06,71.52082097280108,2299.19946080691,0.0014595526673095971,73.03637317487497,70.62822372274908
2025-02-07,71.88649709820255,2618.3765996414927,0.0012181923011089768,72.08456412146671,71.2185683851252
2025-02-08,74.18567836531767,8050.4168443633325,0.0006277951932089559,74.45032808608457,73.81608435877341
2025-02-09,72.42391977127673,1279.3997944931034,0.0020125626102917567,72.90417012424966,72.24497347794082
2025-02-10,72.0690785873004,1721.5057988117262,0.001023508394997548,72.74194036328356,70.26194944828022
2025-02-11,69.6781010411424,5327.4604292458425,8.052454062302422e-05,69.69305136115115,69.27868173571265
2025-02-12,69.07501169433094,5073.016945800095,0.0008383333447632479,69.14068632882474,68.43132577725638
2025-02-13,69.3506305309047,3935.2186499228346,0.0008351847310229373,69.89286518913667,68.8181947097734
2025-02-14,66.72217364744365,1691.999096044156,0.0011431036575439853,66.9192882886237,66.21860140802325
2025-02-15,66.14405190551676,5673.5316133719,0.001705640815342501,67.39149452691349,65.23483645143416
2025-02-16,64.66676672836734,4424.550553337369,0.0006776026342741731,65.06672463415316,63.54297888781208
2025-02-17,64.04639032051332,3274.4409288049787,0.0008583653577890853,64.28667837064503,63.604422314284356
2025-02-18,62.661549849620336,2524.8007166606017,0.001772813691362491,63.29166100270314,62.088567459504134
2025-02-19,63.95083915492218,5818.645095705374,0.0007265094141242133,63.99734786304152,63.48832620319643
2025-02-20,62.98464874629517,1473.8018175493248,0.00047039839781719197,63.63184201640989,62.220010586068874
2025-02-21,61.49966109078805,2678.8569905397153,0.0006929630066683466,62.23199843163264,60.013234809892054
2025-02-22,61.01571552444053,5187.476277117224,0.0009731772981366933,61.618676356864675,60.243905274545895
2025-02-23,60.41990155778689,3460.8343902556517,0.00039547780257242625,61.256210492815086,59.91012025777364
2025-02-24,59.60979092160651,3133.8572443340654,0.0009739680665784223,59.87317479133647,59.29218566264261
2025-02-25,59.66228915075603,5165.039959015597,0.0010595223597625824,60.03112131902698,59.089637662998484
2025-02-26,59.17332915155986,5932.947885963213,0.0010639808026138454,59.64385495129303,58.686628616823725
2025-02-27,58.62555599114425,4051.557030328688,0.00041162472687527273,59.42530646475342,58.59812895336862
2025-02-28,57.142048277047785,2735.86936619083,0.0009652967211314538,58.02922552627629,56.884160031770215
2025-03-01,58.87001842425854,3034.361028534062,0.0010906155855353813,59.11732555944002,58.502102798233004
2025-03-02,58.22895326635022,4957.746444956814,0.0010275811236829164,59.055129078829346,56.7517801385053
2025-03-03,57.81294868481742,5179.796123064175,0.0010716076647762076,57.884493110347876,57.54895025775477
2025-03-04,58.28315053866452,2211.1938750351874,0.00029519944833863814,58.367159461952575,58.16510930048575
2025-03-05,58.993452441894156,3142.3499149570484,0.00042092682525149525,59.527317919143684,58.73136115062306
2025-03-06,59.639447858439254,4389.669316601771,0.0013487692962354692,59.71113752896881,59.0690489521257
2025-03-07,59.127574555907294,4666.372250408661,0.0013491455908473744,59.23757475571154,58.64925300988257
2025-03-08,58.04640125591718,1189.5178048791188,0.0005332784823314834,58.74560816200742,57.16479676059648
2025-03-09,56.84396089690852,5035.798741027503,0.0013042350615248702,56.8946933184046,55.99391874221029
2025-03-10,57.47509770050294,1858.8988444635697,0.0011576619326114312,57.54543743172128,57.26546949302417
2025-03-11,58.51860160590483,7188.648751558911,0.0013332238991993202,58.865703715636826,58.46740968283535
2025-03-12,61.578559699366075,4459.995389552394,0.00048721509468702075,62.22905654750764,61.13523418215812
2025-03-13,60.46520882462124,6978.882006501339,0.001019752873232196,61.2750533160383,59.52958981727707
2025-03-14,59.656931177142546,2574.3741528218316,0.0013724528548493592,60.69079352257039,59.07810888043571
2025-03-15,58.477724434005665,2416.0243446747772,4.983076805737329e-05,59.13882374070902,57.994112002343215
2025-03-16,59.64274805035027,2834.6917255105755,0.0009817414856519138,59.84891387595391,58.282998520270056
2025-03-17,59.7195953632138,2668.738097277426,0.0017058246436296943,60.0159484259526,59.18703058125775
2025-03-18,60.308176926566915,1543.3873453747067,0.000381954140334557,60.56595658658572,59.968317099282345
2025-03-19,61.547677607445884,3260.595574229273,0.0017363749477318055,61.81712960222975,61.4754427540294
2025-03-20,62.30965264504107,2845.8984161247195,0.001852886537315403,62.36727018403665,62.168268221824015
2025-03-21,63.58498171363175,3002.914395614702,0.0005728466252252505,64.44981385342234,63.09015835017326
2025-03-22,62.6441033454246,4022.836962289233,0.0009753070196322381,62.72357644199791,62.431393142521244
2025-03-23,64.63224352985564,2727.272630998965,0.0009446661534972557,64.74855541622905,63.712424713309645
2025-03-24,65.09609198466471,1714.6580849052614,0.0005628663337220441,65.360442720261,64.35259614045094
2025-03-25,65.10906031707296,1463.3182481537249,0.0008895329378046734,65.22240516441754,64.59403995224716
2025-03-26,66.23102643162555,2939.9594481851686,8.983081840223818e-05,66.26248993741704,65.23059883305815
2025-03-27,65.48608141014262,1819.6351312187471,0.0008759223699765967,65.62945721747413,65.35199256107487
2025-03-28,65.42222009230387,1254.3902436505073,0.0015093936569143744,65.5928846632874,64.81236782198911
2025-03-29,62.73033621293303,3565.542111155028,0.0011809022209354936,63.41647076753487,61.7863723514894
2025-03-30,61.55739175192097,2998.181292138202,-3.7894380821420744e-05,61.7210287931144,61.06091343630736
2025-03-31,63.45050175491702,815.3987763330322,0.0009384112035272956,63.48456272352999,62.28192323825188
2025-04-01,63.247913688206545,1478.7060942425474,0.0007577604297159017,63.57719781601162,62.966829266349066
2025-04-02,62.731994148007345,5412.538788765858,0.0002994664855040238,63.36892665290544,62.37053570101261
2025-04-03,62.02133770523448,5601.512454964828,0.000543259732114255,62.39229183518061,62.01290961478491
2025-04-04,62.63560823098864,4301.60812567662,0.0010327616502681897,62.861977064058564,62.38554481074631
2025-04-05,63.6816341147722,6668.362987604529,0.0012807070094785513,64.48070619005074,63.561392191578605
2025-04-06,63.723520721246075,2528.459203692476,0.0014507341708556586,64.91544647110403,62.66152770305021
2025-04-07,64.16188221265902,4198.7795954480725,0.0007310388031854841,64.58075008257208,63.92118374211929
2025-04-08,65.58638012080152,2543.711710140529,0.0012373441889664766,66.28543317364876,64.66185283555338
2025-04-09,66.0277981744541,1433.9356130273916,0.0009189944514188242,66.93233209340661,65.95088735574204
2025-04-10,64.72616843909404,3301.483871391076,0.0015529506970322381,65.90551810248866,63.765145130273986
2025-04-11,64.6418820631103,3830.15687180328,0.0018244248531646178,65.24397203509372,64.35229509737894
2025-04-12,63.486550569555625,2051.1070436140585,0.0019446018765603898,63.676521614905546,62.33185266510071
2025-04-13,62.97362993314389,3811.404118518113,0.0006264575859736531,63.95573732730604,62.880025972283924
2025-04-14,64.66264938504538,1568.506331404147,0.0007274387840839603,65.46328930099565,63.97048951313017
2025-04-15,63.325295379648615,1989.2765704400852,0.0005241244089194173,64.60763681496617,63.21236443298261
2025-04-16,63.95539065826986,2421.012716018083,0.0009120281758725853,64.27745302737843,63.44163131399709
2025-04-17,64.20307728332297,1005.4853093220632,0.0010140762238507303,64.56072506649231,62.981345971569155
2025-04-18,63.55973916936789,1268.718720718584,0.0010497454636148372,63.78135004398028,63.17137647427
2025-04-19,62.801691176397526,2307.6441929998073,0.0001645903171132154,63.22451079839067,62.67772615344436
2025-04-20,63.06415855227089,2404.1651575899864,0.00041131458572330945,63.71079658123182,62.28393265956306
2025-04-21,62.23834108417737,7028.666891764153,0.0014244408890383745,62.690177563482614,61.63969021012921
2025-04-22,61.92369025768988,2796.1192923681683,0.0006581114772389122,62.173239748320405,60.948401853435605
2025-04-23,63.56906096744959,2383.8363947579633,0.0010449487253705572,64.26737894057608,62.389547613385965
2025-04-24,63.53550127395309,3014.906469218994,0.000659788364363934,63.94699830214139,63.19435147270766
2025-04-25,63.392791252487676,2017.6703319630576,0.0004116062340885241,63.42353606397218,62.84221670801882
2025-04-26,65.53150049731846,2766.3835982642067,0.0004846065226949811,65.86792445441193,64.95535756516692
